0.18187	0.834344
0.182	0.637953
0.18213	0.430869
0.18226	0.216579
0.18239	0.00131018
0.18252	0.219132
0.18265	0.433222
0.18278	0.639978
0.18291	0.835923
0.18304	1.01776
0.18317	1.18244
0.1833	1.32718
0.18343	1.44957
0.18356	1.54754
0.18369	1.61944
0.18382	1.66408
0.18395	1.68071
0.18408	1.66905
0.18421	1.62931
0.18434	1.56216
0.18447	1.46873
0.1846	1.3506
0.18473	1.20977
0.18486	1.0486
0.18499	0.869823
0.18512	0.676439
0.18525	0.471707
0.18538	0.259076
0.18551	0.0421247
0.18564	0.175494
0.18577	0.390118
0.1859	0.598136
0.18603	0.796047
0.18616	0.980524
0.18629	1.14846
0.18642	1.29704
0.18655	1.42376
0.18668	1.52649
0.18681	1.60352
0.18694	1.65353
0.18707	1.67571
0.1872	1.66967
0.18733	1.63554
0.18746	1.57387
0.18759	1.48573
0.18772	1.37259
0.18785	1.23637
0.18798	1.07936
0.18811	0.904212
0.18824	0.71387
0.18837	0.511545
0.1885	0.300643
0.18863	0.0847162
0.18876	0.1326
0.18889	0.347646
0.18902	0.556803
0.18915	0.756551
0.18928	0.943529
0.18941	1.11459
0.18954	1.26686
0.18967	1.39778
0.1898	1.50514
0.18993	1.58714
0.19006	1.64241
0.19019	1.67002
0.19032	1.66951
0.19045	1.64088
0.19058	1.58464
0.19071	1.50172
0.19084	1.39354
0.19097	1.2619
0.1911	1.10904
0.19123	0.937535
0.19136	0.750267
0.19149	0.550395
0.19162	0.341286
0.19175	0.126462
0.19188	0.090458
0.19201	0.305822
0.19214	0.516003
0.19227	0.717464
0.1924	0.906813
0.19253	1.08086
0.19266	1.23669
0.19279	1.37166
0.19292	1.48352
0.19305	1.57038
0.19318	1.63078
0.19331	1.6637
0.19344	1.66861
0.19357	1.64541
0.1937	1.59451
0.19383	1.51676
0.19396	1.41348
0.19409	1.2864
0.19422	1.13768
0.19435	0.969821
0.19448	0.785649
0.19461	0.58827
0.19474	0.381011
0.19487	0.167362
0.195	0.0490772
0.19513	0.264661
0.19526	0.475758
0.19539	0.678813
0.19552	0.870409
0.19565	1.04732
0.19578	1.20656
0.19591	1.34547
0.19604	1.46169
0.19617	1.55327
0.1963	1.61868
0.19643	1.65681
0.19656	1.66703
0.19669	1.64917
0.19682	1.60353
0.19695	1.53088
0.19708	1.43245
0.19721	1.30991
0.19734	1.16531
0.19747	1.0011
0.1976	0.820039
0.19773	0.625188
0.19786	0.419827
0.19799	0.207417
0.19812	0.00846267
0.19825	0.224175
0.19838	0.436086
0.19851	0.640625
0.19864	0.834349
0.19877	1.01399
0.1989	1.17653
0.19903	1.31923
0.19916	1.43969
0.19929	1.53588
0.19942	1.60618
0.19955	1.6494
0.19968	1.66484
0.19981	1.65221
0.19994	1.61176
0.20007	1.54414
0.2002	1.45052
0.20033	1.33246
0.20046	1.19196
0.20059	1.03139
0.20072	0.85346
0.20085	0.661163
0.20098	0.457744
0.20111	0.24663
0.20124	0.0313815
0.20137	0.184375
0.2015	0.397005
0.20163	0.602924
0.20176	0.798663
0.20189	0.980924
0.20202	1.14664
0.20215	1.29301
0.20228	1.41758
0.20241	1.51825
0.20254	1.59332
0.20267	1.64153
0.2028	1.66207
0.20293	1.6546
0.20306	1.61924
0.20319	1.55659
0.20332	1.46771
0.20345	1.3541
0.20358	1.21768
0.20371	1.06074
0.20384	0.885937
0.20397	0.696215
0.2041	0.494773
0.20423	0.285007
0.20436	0.0704532
0.20449	0.145272
0.20462	0.358531
0.20475	0.565731
0.20488	0.76338
0.20501	0.948145
0.20514	1.11691
0.20527	1.26684
0.2054	1.3954
0.20553	1.50043
0.20566	1.58016
0.20579	1.63324
0.20592	1.65879
0.20605	1.65637
0.20618	1.62602
0.20631	1.56827
0.20644	1.48408
0.20657	1.37487
0.2067	1.24249
0.20683	1.08917
0.20696	0.917495
0.20709	0.730363
0.20722	0.530928
0.20735	0.322553
0.20748	0.108752
0.20761	0.106871
0.20774	0.32068
0.20787	0.529069
0.208	0.728526
0.20813	0.915689
0.20826	1.0874
0.20839	1.24077
0.20852	1.37321
0.20865	1.48248
0.20878	1.56675
0.20891	1.6246
0.20904	1.65505
0.20917	1.65758
0.2093	1.63217
0.20943	1.57923
0.20956	1.49966
0.20969	1.39481
0.20982	1.26644
0.20995	1.11671
0.21008	0.948163
0.21021	0.763629
0.21034	0.566224
0.21047	0.359277
0.2106	0.146278
0.21073	0.0691791
0.21086	0.283462
0.21099	0.492956
0.21112	0.694128
0.21125	0.883586
0.21138	1.05813
0.21151	1.21483
0.21164	1.35103
0.21177	1.46444
0.2119	1.55314
0.21203	1.61565
0.21216	1.6509
0.21229	1.6583
0.21242	1.63773
0.21255	1.58953
0.21268	1.51452
0.21281	1.41397
0.21294	1.28956
0.21307	1.14341
0.2132	0.977969
0.21333	0.796035
0.21346	0.600676
0.21359	0.395187
0.21372	0.183035
0.21385	0.0322003
0.21398	0.246889
0.21411	0.457409
0.21424	0.660209
0.21437	0.851868
0.2145	1.02915
0.21463	1.18907
0.21476	1.32892
0.21489	1.44636
0.21502	1.53938
0.21515	1.60644
0.21528	1.64639
0.21541	1.65856
0.21554	1.64274
0.21567	1.59921
0.2158	1.52869
0.21593	1.43238
0.21606	1.3119
0.21619	1.16929
0.21632	1.00694
0.21645	0.827604
0.21658	0.634301
0.21671	0.430295
0.21684	0.219027
0.21697	0.00406269
0.2171	0.210971
0.21723	0.422445
0.21736	0.626791
0.21749	0.820561
0.21762	1.00048
0.21775	1.16352
0.21788	1.30693
0.21801	1.42828
0.21814	1.52553
0.21827	1.59703
0.2184	1.64158
0.21853	1.65842
0.21866	1.64727
0.21879	1.60832
0.21892	1.54223
0.21905	1.4501
0.21918	1.3335
0.21931	1.19439
0.21944	1.03511
0.21957	0.858361
0.2197	0.667119
0.21983	0.464613
0.21996	0.254259
0.22009	0.0396086
0.22022	0.175715
0.22035	0.388078
0.22048	0.593896
0.22061	0.789694
0.22074	0.972166
0.22087	1.13823
0.221	1.28509
0.22113	1.41025
0.22126	1.51162
0.22139	1.58746
0.22152	1.63651
0.22165	1.65793
0.22178	1.65137
0.22191	1.61692
0.22204	1.55518
0.22217	1.46717
0.2223	1.35439
0.22243	1.21874
0.22256	1.06251
0.22269	0.888333
0.22282	0.69915
0.22295	0.498153
0.22308	0.288738
0.22321	0.0744375
0.22334	0.141129
0.22347	0.354322
0.2236	0.561543
0.22373	0.759291
0.22386	0.944227
0.22399	1.11323
0.22412	1.26344
0.22425	1.39232
0.22438	1.4977
0.22451	1.57779
0.22464	1.63125
0.22477	1.65715
0.2249	1.65508
0.22503	1.62505
0.22516	1.56758
0.22529	1.48363
0.22542	1.37462
0.22555	1.24239
0.22568	1.08917
0.22581	0.917546
0.22594	0.730413
0.22607	0.530932
0.2262	0.322472
0.22633	0.108551
0.22646	0.107217
0.22659	0.321189
0.22672	0.529749
0.22685	0.729377
0.22698	0.916698
0.22711	1.08855
0.22724	1.24202
0.22737	1.37453
0.2275	1.48383
0.22763	1.56807
0.22776	1.62583
0.22789	1.65613
0.22802	1.65846
0.22815	1.63277
0.22828	1.5795
0.22841	1.49954
0.22854	1.39424
0.22867	1.26538
0.2288	1.11513
0.22893	0.946028
0.22906	0.760932
0.22919	0.562965
0.22932	0.35547
0.22945	0.141951
0.22958	0.0739837
0.22971	0.288688
0.22984	0.498534
0.22997	0.699975
0.2301	0.889608
0.23023	1.06423
0.23036	1.22088
0.23049	1.35692
0.23062	1.47005
0.23075	1.55834
0.23088	1.62032
0.23101	1.65492
0.23114	1.66156
0.23127	1.64012
0.2314	1.59097
0.23153	1.51492
0.23166	1.41327
0.23179	1.28773
0.23192	1.14041
0.23205	0.973808
0.23218	0.790729
0.23231	0.594268
0.23244	0.387743
0.23257	0.174643
0.2327	0.0414315
0.23283	0.25683
0.23296	0.467911
0.23309	0.671108
0.23322	0.862985
0.23335	1.0403
0.23348	1.20005
0.23361	1.33954
0.23374	1.4564
0.23387	1.54866
0.234	1.61475
0.23413	1.65356
0.23426	1.66442
0.23439	1.64716
0.23452	1.60204
0.23465	1.52984
0.23478	1.43178
0.23491	1.30949
0.23504	1.16506
0.23517	1.00092
0.2353	0.819829
0.23543	0.62486
0.23556	0.419303
0.23569	0.206631
0.23582	0.00956216
0.23595	0.225622
0.23608	0.437896
0.23621	0.642796
0.23634	0.836856
0.23647	1.01679
0.2366	1.17957
0.23673	1.32242
0.23686	1.44293
0.23699	1.53906
0.23712	1.60919
0.23725	1.65212
0.23738	1.66711
0.23751	1.65393
0.23764	1.61277
0.23777	1.54435
0.2379	1.44979
0.23803	1.33071
0.23816	1.18911
0.23829	1.02738
0.23842	0.848257
0.23855	0.654761
0.23868	0.450163
0.23881	0.237921
0.23894	0.0216238
0.23907	0.195073
0.2392	0.408504
0.23933	0.61506
0.23946	0.811247
0.23959	0.993745
0.23972	1.15947
0.23985	1.3056
0.23998	1.42969
0.24011	1.52961
0.24024	1.60368
0.24037	1.65063
0.2405	1.66968
0.24063	1.66049
0.24076	1.62321
0.24089	1.55847
0.24102	1.46736
0.24115	1.35142
0.24128	1.2126
0.24141	1.05324
0.24154	0.876038
0.24167	0.683989
0.2418	0.480335
0.24193	0.268521
0.24206	0.0521268
0.24219	0.165187
0.24232	0.379746
0.24245	0.587918
0.24258	0.786183
0.24271	0.971184
0.24284	1.13979
0.24297	1.28914
0.2431	1.41671
0.24323	1.52034
0.24336	1.59826
0.24349	1.64916
0.24362	1.67217
0.24375	1.66689
0.24388	1.6334
0.24401	1.57228
0.24414	1.48454
0.24427	1.37166
0.2444	1.23556
0.24453	1.07852
0.24466	0.903201
0.24479	0.712565
0.24492	0.509835
0.24505	0.298438
0.24518	0.0819483
0.24531	0.135971
0.24544	0.351634
0.24557	0.56139
0.2457	0.761689
0.24583	0.949139
0.24596	1.12057
0.24609	1.27306
0.24622	1.40405
0.24635	1.5113
0.24648	1.593
0.24661	1.64775
0.24674	1.67463
0.24687	1.67318
0.247	1.6434
0.24713	1.58581
0.24726	1.50136
0.24739	1.39148
0.24752	1.25803
0.24765	1.10325
0.24778	0.929771
0.24791	0.740513
0.24804	0.538679
0.24817	0.327681
0.2483	0.111091
0.24843	0.107429
0.24856	0.32418
0.24869	0.535493
0.24882	0.737788
0.24895	0.927641
0.24908	1.10183
0.24921	1.25741
0.24934	1.39174
0.24947	1.50254
0.2496	1.58793
0.24973	1.64646
0.24986	1.67713
0.24999	1.67941
0.25012	1.65326
0.25025	1.59911
0.25038	1.51787
0.25051	1.41092
0.25064	1.28005
0.25077	1.12748
0.2509	0.955778
0.25103	0.767854
0.25116	0.566882
0.25129	0.356261
0.25142	0.139557
0.25155	0.0795653
0.25168	0.297395
0.25181	0.510243
0.25194	0.714504
0.25207	0.906718
0.2522	1.08363
0.25233	1.24223
0.25246	1.37984
0.25259	1.49411
0.25272	1.58312
0.25285	1.64533
0.25298	1.6797
0.25311	1.68563
0.25324	1.66302
0.25337	1.61223
0.2535	1.53413
0.25363	1.43002
0.25376	1.30166
0.25389	1.15123
0.25402	0.981251
0.25415	0.794611
0.25428	0.594461
0.25441	0.384188
0.25454	0.16735
0.25467	0.0523817
0.2548	0.271287
0.25493	0.485657
0.25506	0.691859
0.25519	0.8864
0.25532	1.06598
0.25545	1.22755
0.25558	1.36837
0.25571	1.48606
0.25584	1.5786
0.25597	1.64442
0.2561	1.68241
0.25623	1.6919
0.25636	1.67274
0.25649	1.62523
0.25662	1.55017
0.25675	1.44882
0.25688	1.3229
0.25701	1.17453
0.25714	1.00622
0.25727	0.820809
0.2574	0.621435
0.25753	0.411472
0.25766	0.194476
0.25779	0.0258812
0.25792	0.245866
0.25805	0.46175
0.25818	0.669876
0.25831	0.866714
0.25844	1.04893
0.25857	1.21342
0.2587	1.3574
0.25883	1.47842
0.25896	1.57443
0.25909	1.64378
0.25922	1.6853
0.25935	1.69827
0.25948	1.68247
0.25961	1.63814
0.25974	1.56604
0.25987	1.46738
0.26	1.34382
0.26013	1.19744
0.26026	1.03072
0.26039	0.846472
0.26052	0.647821
0.26065	0.438127
0.26078	0.220938
0.26091	6.57497e-05
0.26104	0.221141
0.26117	0.43854
0.2613	0.648576
0.26143	0.847689
0.26156	1.0325
0.26169	1.19987
0.26182	1.34695
0.26195	1.47125
0.26208	1.57065
0.26221	1.64346
0.26234	1.68843
0.26247	1.70479
0.2626	1.69226
0.26273	1.65104
0.26286	1.58181
0.26299	1.48573
0.26312	1.36444
0.26325	1.21997
0.26338	1.05477
0.26351	0.871625
0.26364	0.67364
0.26377	0.464163
0.2639	0.246743
0.26403	0.0250634
0.26416	0.19712
0.26429	0.416039
0.26442	0.627982
0.26455	0.829352
0.26468	1.01673
0.26481	1.18693
0.26494	1.33707
0.26507	1.46459
0.2652	1.56732
0.26533	1.64351
0.26546	1.69185
0.26559	1.71152
0.26572	1.70217
0.26585	1.66395
0.26598	1.5975
0.26611	1.50393
0.26624	1.38482
0.26637	1.24217
0.2665	1.07841
0.26663	0.896295
0.26676	0.698909
0.26689	0.489595
0.26702	0.271897
0.26715	0.049505
0.26728	0.173811
0.26741	0.394265
0.26754	0.608114
0.26767	0.811731
0.2678	1.00166
0.26793	1.17466
0.26806	1.32781
0.26819	1.4585
0.26832	1.56449
0.26845	1.64398
0.26858	1.69562
0.26871	1.71851
0.26884	1.71225
0.26897	1.67695
0.2691	1.61318
0.26923	1.52201
0.26936	1.40499
0.26949	1.26408
0.26962	1.10168
0.26975	0.920508
0.26988	0.723651
0.27001	0.514435
0.27014	0.296406
0.27027	0.0732583
0.2704	0.151223
0.27053	0.37323
0.27066	0.588995
0.27079	0.794854
0.27092	0.987311
0.27105	1.16309
0.27118	1.31921
0.27131	1.45301
0.27144	1.5622
0.27157	1.64493
0.2717	1.69978
0.27183	1.72581
0.27196	1.72256
0.27209	1.69007
0.27222	1.62889
0.27235	1.54003
0.27248	1.425
0.27261	1.28574
0.27274	1.12459
0.27287	0.944292
0.273	0.747884
0.27313	0.538697
0.27326	0.320275
0.27339	0.0963227
0.27352	0.129363
0.27365	0.352951
0.27378	0.570646
0.27391	0.778751
0.27404	0.973728
0.27417	1.15226
0.2743	1.31131
0.27443	1.44818
0.27456	1.56052
0.27469	1.64642
0.27482	1.7044
0.27495	1.73348
0.27508	1.73314
0.27521	1.70338
0.27534	1.64468
0.27547	1.55804
0.2756	1.4449
0.27573	1.30718
0.27586	1.1472
0.27599	0.967672
0.27612	0.771629
0.27625	0.562394
0.27638	0.343513
0.27651	0.118698
0.27664	0.108238
0.27677	0.333442
0.2769	0.553089
0.27703	0.763448
0.27716	0.960941
0.27729	1.14221
0.27742	1.30417
0.27755	1.44405
0.27768	1.55948
0.27781	1.64849
0.27794	1.70953
0.27807	1.74158
0.2782	1.74406
0.27833	1.71693
0.27846	1.66062
0.27859	1.57608
0.27872	1.46473
0.27885	1.32844
0.27898	1.16953
0.27911	0.990678
0.27924	0.79491
0.27937	0.585542
0.2795	0.366126
0.27963	0.140383
0.27976	0.0878578
0.27989	0.314719
0.28002	0.536347
0.28015	0.748975
0.28028	0.948987
0.28041	1.13298
0.28054	1.29781
0.28067	1.44069
0.2808	1.55916
0.28093	1.6512
0.28106	1.71523
0.28119	1.75016
0.28132	1.75537
0.28145	1.73077
0.28158	1.67674
0.28171	1.5942
0.28184	1.48452
0.28197	1.34957
0.2821	1.19162
0.28223	1.01334
0.28236	0.817745
0.28249	0.608155
0.28262	0.388121
0.28275	0.161377
0.28288	0.0682295
0.28301	0.296797
0.28314	0.520443
0.28327	0.735363
0.2834	0.937901
0.28353	1.12461
0.28366	1.2923
0.28379	1.43813
0.28392	1.55959
0.28405	1.65461
0.28418	1.72156
0.28431	1.75929
0.28444	1.76714
0.28457	1.74496
0.2847	1.69311
0.28483	1.61245
0.28496	1.50434
0.28509	1.37061
0.28522	1.2135
0.28535	1.03568
0.28548	0.840158
0.28561	0.630247
0.28574	0.409505
0.28587	0.181679
0.286	0.0493622
0.28613	0.279694
0.28626	0.5054
0.28639	0.722641
0.28652	0.92772
0.28665	1.11714
0.28678	1.28768
0.28691	1.43643
0.28704	1.56083
0.28717	1.65877
0.2873	1.72857
0.28743	1.76902
0.28756	1.77941
0.28769	1.75956
0.28782	1.70977
0.28795	1.63089
0.28808	1.52423
0.28821	1.39159
0.28834	1.23521
0.28847	1.05774
0.2886	0.862171
0.28873	0.651832
0.28886	0.430284
0.28899	0.201289
0.28912	0.0312649
0.28925	0.263425
0.28938	0.491242
0.28951	0.710842
0.28964	0.918483
0.28977	1.11063
0.2899	1.284
0.29003	1.43564
0.29016	1.56295
0.29029	1.66376
0.29042	1.73633
0.29055	1.77941
0.29068	1.79226
0.29081	1.77462
0.29094	1.72679
0.29107	1.64956
0.2912	1.54423
0.29133	1.41256
0.29146	1.25678
0.29159	1.07953
0.29172	0.883806
0.29185	0.672925
0.29198	0.450465
0.29211	0.220204
0.29224	0.0139475
0.29237	0.248008
0.2925	0.477996
0.29263	0.699997
0.29276	0.910229
0.29289	1.10511
0.29302	1.28131
0.29315	1.43582
0.29328	1.566
0.29341	1.66962
0.29354	1.7449
0.29367	1.79053
0.2938	1.80573
0.29393	1.79022
0.29406	1.74423
0.29419	1.66853
0.29432	1.56439
0.29445	1.43357
0.29458	1.27826
0.29471	1.1011
0.29484	0.905086
0.29497	0.693541
0.2951	0.470055
0.29523	0.238422
0.29536	0.00257943
0.29549	0.233463
0.29562	0.465689
0.29575	0.690142
0.29588	0.903
0.29601	1.10063
0.29614	1.27966
0.29627	1.43703
0.2964	1.57004
0.29653	1.67642
0.29666	1.75434
0.29679	1.80245
0.29692	1.81991
0.29705	1.8064
0.29718	1.76214
0.29731	1.68785
0.29744	1.58477
0.29757	1.45465
0.2977	1.29968
0.29783	1.12247
0.29796	0.926032
0.29809	0.713694
0.29822	0.489058
0.29835	0.255941
0.29848	0.0183043
0.29861	0.219809
0.29874	0.454347
0.29887	0.681313
0.299	0.896837
0.29913	1.09724
0.29926	1.27911
0.29939	1.43932
0.29952	1.57514
0.29965	1.68423
0.29978	1.76473
0.29991	1.81523
0.30004	1.83485
0.30017	1.82324
0.3003	1.78058
0.30043	1.70757
0.30056	1.60542
0.30069	1.47586
0.30082	1.32107
0.30095	1.14367
0.30108	0.946668
0.30121	0.733398
0.30134	0.507481
0.30147	0.272756
0.3016	0.0332145
0.30173	0.207069
0.30186	0.444002
0.30199	0.673546
0.30212	0.891788
0.30225	1.095
0.30238	1.27971
0.30251	1.44276
0.30264	1.58136
0.30277	1.69312
0.3029	1.77612
0.30303	1.82893
0.30316	1.85062
0.30329	1.84081
0.30342	1.79962
0.30355	1.72775
0.30368	1.62639
0.30381	1.49724
0.30394	1.34249
0.30407	1.16474
0.3042	0.967018
0.30433	0.752667
0.30446	0.525328
0.30459	0.288864
0.30472	0.0472961
0.30485	0.195264
0.30498	0.434684
0.30511	0.666883
0.30524	0.887898
0.30537	1.09396
0.3055	1.28153
0.30563	1.44742
0.30576	1.58877
0.30589	1.70315
0.30602	1.7886
0.30615	1.84364
0.30628	1.8673
0.30641	1.85916
0.30654	1.81933
0.30667	1.74845
0.3068	1.64773
0.30693	1.51884
0.30706	1.36396
0.30719	1.18571
0.30732	0.987102
0.30745	0.771515
0.30758	0.542603
0.30771	0.304258
0.30784	0.0605338
0.30797	0.184419
0.3081	0.426428
0.30823	0.661364
0.30836	0.885218
0.30849	1.09416
0.30862	1.28463
0.30875	1.45335
0.30888	1.59743
0.30901	1.7144
0.30914	1.80224
0.30927	1.85943
0.3094	1.88496
0.30953	1.87837
0.30966	1.83976
0.30979	1.76975
0.30992	1.6695
0.31005	1.5407
0.31018	1.38553
0.31031	1.2066
0.31044	1.00695
0.31057	0.789954
0.3107	0.559309
0.31083	0.318931
0.31096	0.0729105
0.31109	0.174563
0.31122	0.41927
0.31135	0.657036
0.31148	0.883801
0.31161	1.09569
0.31174	1.28907
0.31187	1.46064
0.312	1.60744
0.31213	1.72695
0.31226	1.81712
0.31239	1.87637
0.31252	1.90367
0.31265	1.89853
0.31278	1.86099
0.31291	1.79169
0.31304	1.69176
0.31317	1.56289
0.3133	1.40724
0.31343	1.22745
0.31356	1.02657
0.31369	0.807999
0.31382	0.575448
0.31395	0.332875
0.31408	0.0844073
0.31421	0.165722
0.31434	0.413248
0.31447	0.653946
0.3146	0.883703
0.31473	1.09859
0.31486	1.29493
0.31499	1.46935
0.31512	1.61886
0.31525	1.74088
0.31538	1.83332
0.31551	1.89455
0.31564	1.92352
0.31577	1.91969
0.3159	1.8831
0.31603	1.81435
0.31616	1.71457
0.31629	1.58544
0.31642	1.42914
0.31655	1.24831
0.31668	1.046
0.31681	0.82566
0.31694	0.591023
0.31707	0.346081
0.3172	0.0950033
0.31733	0.15793
0.31746	0.408405
0.31759	0.652145
0.31772	0.884984
0.31785	1.10294
0.31798	1.30227
0.31811	1.47957
0.31824	1.63178
0.31837	1.75628
0.3185	1.85092
0.31863	1.91406
0.31876	1.94459
0.31889	1.94195
0.31902	1.90616
0.31915	1.83779
0.31928	1.73799
0.31941	1.60842
0.31954	1.45127
0.31967	1.26919
0.3198	1.06526
0.31993	0.84295
0.32006	0.606032
0.32019	0.358535
0.32032	0.104675
0.32045	0.151221
0.32058	0.404786
0.32071	0.65169
0.32084	0.88771
0.32097	1.10881
0.3211	1.31119
0.32123	1.49138
0.32136	1.64629
0.32149	1.77324
0.32162	1.87003
0.32175	1.93499
0.32188	1.96697
0.32201	1.96539
0.32214	1.93025
0.32227	1.8621
0.3224	1.76209
0.32253	1.63188
0.32266	1.47367
0.32279	1.29013
0.32292	1.08437
0.32305	0.859881
0.32318	0.620475
0.32331	0.370226
0.32344	0.113397
0.32357	0.145632
0.3237	0.402441
0.32383	0.65264
0.32396	0.891949
0.32409	1.11627
0.32422	1.32175
0.32435	1.50487
0.32448	1.66248
0.32461	1.79184
0.32474	1.89073
0.32487	1.95743
0.325	1.99075
0.32513	1.9901
0.32526	1.95545
0.32539	1.88735
0.32552	1.78693
0.32565	1.65588
0.32578	1.4964
0.32591	1.31118
0.32604	1.10336
0.32617	0.876463
0.3263	0.634349
0.32643	0.381137
0.32656	0.12114
0.32669	0.141206
0.32682	0.401421
0.32695	0.655058
0.32708	0.897775
0.32721	1.12541
0.32734	1.33407
0.32747	1.52015
0.3276	1.68045
0.32773	1.81221
0.32786	1.91314
0.32799	1.98149
0.32812	2.01604
0.32825	2.01618
0.32838	1.98185
0.32851	1.91362
0.32864	1.8126
0.32877	1.68048
0.3289	1.5195
0.32903	1.33236
0.32916	1.12224
0.32929	0.892705
0.32942	0.64765
0.32955	0.391249
0.32968	0.127872
0.32981	0.137987
0.32994	0.401787
0.33007	0.659016
0.3302	0.905269
0.33033	1.13633
0.33046	1.34822
0.33059	1.5373
0.33072	1.70031
0.33085	1.83444
0.33098	1.93736
0.33111	2.00727
0.33124	2.04294
0.33137	2.04372
0.3315	2.00956
0.33163	1.94099
0.33176	1.83916
0.33189	1.70575
0.33202	1.54303
0.33215	1.35372
0.33228	1.14105
0.33241	0.908617
0.33254	0.660372
0.33267	0.400543
0.3328	0.133558
0.33293	0.136025
0.33306	0.4036
0.33319	0.664588
0.33332	0.914519
0.33345	1.1491
0.33358	1.36431
0.33371	1.55645
0.33384	1.72218
0.33397	1.85866
0.3341	1.96351
0.33423	2.0349
0.33436	2.07157
0.33449	2.07284
0.33462	2.03866
0.33475	1.96956
0.33488	1.86669
0.33501	1.73176
0.33514	1.56703
0.33527	1.3753
0.3354	1.15981
0.33553	0.924208
0.33566	0.672508
0.33579	0.408993
0.33592	0.138157
0.33605	0.135376
0.33618	0.40693
0.33631	0.671858
0.33644	0.925617
0.33657	1.16385
0.3367	1.38247
0.33683	1.5777
0.33696	1.74618
0.33709	1.88499
0.33722	1.99172
0.33735	2.0645
0.33748	2.10204
0.33761	2.10365
0.33774	2.06927
0.33787	1.99943
0.338	1.89528
0.33813	1.75856
0.33826	1.59158
0.33839	1.39714
0.33852	1.17854
0.33865	0.939484
0.33878	0.684047
0.33891	0.416573
0.33904	0.141626
0.33917	0.1361
0.3393	0.411854
0.33943	0.680915
0.33956	0.938668
0.33969	1.18069
0.33982	1.40281
0.33995	1.60121
0.34008	1.77245
0.34021	1.91358
0.34034	2.02213
0.34047	2.0962
0.3406	2.13449
0.34073	2.13628
0.34086	2.1015
0.34099	2.03069
0.34112	1.92502
0.34125	1.78625
0.34138	1.61672
0.34151	1.41927
0.34164	1.19726
0.34177	0.954453
0.3419	0.694977
0.34203	0.423252
0.34216	0.143915
0.34229	0.138263
0.34242	0.418454
0.34255	0.691858
0.34268	0.953783
0.34281	1.19973
0.34294	1.42546
0.34307	1.62709
0.3432	1.80113
0.34333	1.94456
0.34346	2.05488
0.34359	2.13016
0.34372	2.16906
0.34385	2.17086
0.34398	2.13547
0.34411	2.06347
0.34424	1.95601
0.34437	1.81491
0.3445	1.64252
0.34463	1.44175
0.34476	1.21601
0.34489	0.96912
0.34502	0.705284
0.34515	0.428995
0.34528	0.144969
0.34541	0.14194
0.34554	0.426822
0.34567	0.704794
0.3458	0.971085
0.34593	1.22112
0.34606	1.45058
0.34619	1.65552
0.34632	1.83238
0.34645	1.97811
0.34658	2.09014
0.34671	2.16653
0.34684	2.2059
0.34697	2.20752
0.3471	2.17133
0.34723	2.09787
0.34736	1.98836
0.34749	1.84461
0.34762	1.66905
0.34775	1.46463
0.34788	1.23481
0.34801	0.98349
0.34814	0.71495
0.34827	0.433762
0.3484	0.144728
0.34853	0.147212
0.34866	0.43706
0.34879	0.719844
0.34892	0.990709
0.34905	1.24499
0.34918	1.47832
0.34931	1.68665
0.34944	1.86638
0.34957	2.01439
0.3497	2.12809
0.34983	2.20547
0.34996	2.24517
0.35009	2.24644
0.35022	2.2092
0.35035	2.13404
0.35048	2.02217
0.35061	1.87547
0.35074	1.69638
0.35087	1.48795
0.351	1.25368
0.35113	0.997567
0.35126	0.723954
0.35139	0.437509
0.35152	0.143123
0.35165	0.15417
0.35178	0.449278
0.35191	0.737138
0.35204	1.0128
0.35217	1.27153
0.3523	1.50885
0.35243	1.72067
0.35256	1.90331
0.35269	2.0536
0.35282	2.1689
0.35295	2.24719
0.35308	2.28707
0.35321	2.28778
0.35334	2.24926
0.35347	2.1721
0.3536	2.05757
0.35373	1.90756
0.35386	1.7246
0.35399	1.51177
0.35412	1.27267
0.35425	1.01135
0.35438	0.732273
0.35451	0.440186
0.35464	0.140079
0.35477	0.162914
0.3549	0.4636
0.35503	0.756819
0.35516	1.03753
0.35529	1.3009
0.35542	1.54237
0.35555	1.75778
0.35568	1.94339
0.35581	2.09595
0.35594	2.21281
0.35607	2.29189
0.3562	2.33178
0.35633	2.33173
0.35646	2.29167
0.35659	2.21223
0.35672	2.09469
0.35685	1.94102
0.35698	1.75379
0.35711	1.53615
0.35724	1.29179
0.35737	1.02485
0.3575	0.739879
0.35763	0.441735
0.35776	0.13551
0.35789	0.173556
0.35802	0.480164
0.35815	0.77905
0.35828	1.06507
0.35841	1.3333
0.35854	1.5791
0.35867	1.79821
0.3588	1.98684
0.35893	2.14168
0.35906	2.26003
0.35919	2.3398
0.35932	2.37953
0.35945	2.37849
0.35958	2.33663
0.35971	2.25458
0.35984	2.13368
0.35997	1.97595
0.3601	1.78403
0.36023	1.56115
0.36036	1.31107
0.36049	1.03806
0.36062	0.74674
0.36075	0.442093
0.36088	0.129322
0.36101	0.186221
0.36114	0.499122
0.36127	0.804006
0.3614	1.09563
0.36153	1.36895
0.36166	1.61926
0.36179	1.8422
0.36192	2.03392
0.36205	2.19105
0.36218	2.31083
0.36231	2.39116
0.36244	2.43056
0.36257	2.4283
0.3627	2.38433
0.36283	2.29934
0.36296	2.17471
0.36309	2.0125
0.36322	1.81544
0.36335	1.58684
0.36348	1.33056
