1085	0.773577
1085.71	-4.16906
1086.43	-2.79681
1087.14	3.88763
1087.86	-0.495796
1088.57	-2.58683
1089.29	-1.12097
1090	-1.63585
1090.71	0.0587144
1091.43	0.966503
1092.14	-3.77777
1092.86	-3.11861
1093.57	2.41588
1094.29	-0.273234
1095	-1.72452
1095.71	-1.31648
1096.43	-3.70451
1097.14	0.853965
1097.86	3.0927
1098.57	-4.18193
1099.29	-3.22091
1100	0.441362
1100.71	-0.704994
1101.43	-0.0941403
1102.14	-1.17239
1102.86	-3.52809
1103.57	0.180251
1104.29	3.1518
1105	-3.43026
1105.71	-2.95767
1106.43	-1.10579
1107.14	-1.65096
1107.86	1.60583
1108.57	-0.730508
1109.29	-4.89647
1110	-0.455376
1110.71	2.39526
1111.43	-2.15423
1112.14	-1.91919
1112.86	-2.28733
1113.57	-2.76284
1114.29	2.94261
1115	0.10001
1115.71	-4.4043
1116.43	-0.772542
1117.14	1.99318
1117.86	-0.97346
1118.57	0.961992
1119.29	-4.09089
1120	-4.23056
1120.71	2.82502
1121.43	0.538196
1122.14	-5.62748
1122.86	-1.80916
1123.57	-1.13982
1124.29	-0.902972
1125	1.5693
1125.71	-4.51657
1126.43	-6.66361
1127.14	3.89102
1127.86	0.762922
1128.57	-1.28196
1129.29	-0.898668
1130	-2.42216
1130.71	0.0328683
1131.43	7.40901
1132.14	-5.22732
1132.86	-7.68142
1133.57	1.39308
1134.29	-2.16918
1135	5.33178
1135.71	1.70421
1136.43	-9.22312
1137.14	-0.863279
1137.86	1.97152
1138.57	-0.850957
1139.29	1.40768
1140	-3.90852
1140.71	-4.50006
1141.43	3.27216
1142.14	0.536115
1142.86	-3.34615
1143.57	-1.11142
1144.29	-2.38915
1145	-0.393104
1145.71	2.06442
1146.43	-3.0131
1147.14	-3.44366
1147.86	0.689235
1148.57	-0.540915
1149.29	-0.875801
1150	-0.797505
1150.71	-3.29685
1151.43	-0.703416
1152.14	1.86485
1152.86	-2.30779
1153.57	-2.79111
1154.29	-0.17712
1155	-0.936764
1155.71	-0.469576
1156.43	-0.581588
1157.14	-3.59533
1157.86	-1.11306
1158.57	1.1793
1159.29	-1.72268
1160	-1.90667
1160.71	-1.28338
1161.43	-2.06612
1162.14	0.651507
1162.86	0.00776206
1163.57	-3.8103
1164.29	-1.43585
1165	0.609232
1165.71	-1.31446
1166.43	-0.873239
1167.14	-1.85056
1167.86	-2.88115
1168.57	0.709214
1169.29	0.124703
1170	-2.86326
1170.71	-1.42405
1171.43	-0.835862
1172.14	-1.14191
1172.86	0.507003
1173.57	-2.02216
1174.29	-3.28892
1175	0.135124
1175.71	-0.391315
1176.43	-1.35533
1177.14	-0.929806
1177.86	-2.76006
1178.57	-1.28728
1179.29	1.64621
1180	-1.86013
1180.71	-2.96711
1181.43	-0.865728
1182.14	-1.76213
1182.86	0.601473
1183.57	0.361381
1184.29	-4.94526
1185	-1.92176
1185.71	2.53058
1186.43	-1.5443
1187.14	-2.18276
1187.86	-1.78301
1188.57	-3.77017
1189.29	2.27943
1190	2.29784
1190.71	-6.73851
1191.43	-2.86386
1192.14	2.0741
1192.86	-1.24943
1193.57	0.516574
1194.29	-2.66502
1195	-6.66147
1195.71	3.04634
1196.43	3.57608
1197.14	-6.25103
1197.86	-2.94517
1198.57	-0.248568
1199.29	-1.51185
1200	3.12635
1200.71	-2.73538
1201.43	-8.65632
1202.14	2.63158
1202.86	3.76561
1203.57	-4.55606
1204.29	-1.96099
1205	-3.68676
1205.71	-2.74807
1206.43	7.51698
1207.14	-2.37905
1207.86	-12.1949
1208.57	2.55214
1209.29	4.34073
1210	-3.18853
1210.71	0.110927
1211.43	-8.09294
1212.14	-5.44685
1212.86	12.1975
1213.57	-1.05271
1214.29	-12.8034
1215	0.423524
1215.71	-0.165637
1216.43	1.20667
1217.14	5.70979
1217.86	-13.5212
1218.57	-9.57306
1219.29	15.5303
1220	0.824389
1220.71	-11.5792
1221.43	-1.22055
1222.14	-6.00603
1222.86	4.08898
1223.57	12.3937
1224.29	-16.965
1225	-13.8067
1225.71	14.9881
1226.43	1.71012
1227.14	-4.59846
1227.86	-2.15457
1228.57	-17.654
1229.29	6.93883
1230	22.7365
1230.71	-20.1983
1231.43	-18.3371
1232.14	12.4752
1232.86	0.524011
1233.57	4.98489
1234.29	-0.585198
1235	-31.8365
1235.71	7.00943
1236.43	33.1881
1237.14	-20.337
1237.86	-20.3669
1238.57	5.8414
1239.29	-5.06359
1240	18.9121
1240.71	4.95031
1241.43	-48.7532
1242.14	3.6029
1242.86	40.7572
1243.57	-16.7152
1244.29	-15.7498
1245	-6.1294
1245.71	-18.6689
1246.43	37.9192
1247.14	16.0503
1247.86	-66.4939
1248.57	-3.09509
1249.29	42.3535
1250	-10.4884
1250.71	0.415961
1251.43	-23.5274
1252.14	-45.209
1252.86	61.6105
1253.57	34.2251
1254.29	-84.1033
1255	-12.4276
1255.71	31.3574
1256.43	-3.87454
1257.14	37.8111
1257.86	-47.7051
1258.57	-96.1465
1259.29	92.4573
1260	63.0845
1260.71	-102.567
1261.43	-21.9951
1262.14	-17.8443
1262.86	-2.30666
1263.57	169.768
1264.29	-110.728
1265	-242.151
1265.71	107.424
1266.43	-10.3873
1267.14	141.531
1267.86	77.5904
1268.57	-148.017
1269.29	8.71335
1270	219.648
1270.71	-21.6138
1271.43	-9.93367
1272.14	-31.5326
1272.86	-90.2098
1273.57	135.449
1274.29	83.2602
1275	-132.052
1275.71	-14.7144
1276.43	71.1672
1277.14	1.23794
1277.86	36.6065
1278.57	-34.0423
1279.29	-91.2068
1280	98.4344
1280.71	78.9828
1281.43	-95.9075
1282.14	-17.938
1282.86	17.5383
1283.57	3.1611
1284.29	101.32
1285	-49.3276
1285.71	-158.018
1286.43	123.88
1287.14	130.597
1287.86	-138.206
1288.57	-50.6064
1289.29	77.082
1290	3.84344
1290.71	24.3661
1291.43	-13.0587
1292.14	-83.3496
1292.86	54.798
1293.57	77.8508
1294.29	-63.8328
1295	-29.5501
1295.71	25.8854
1296.43	-0.303219
1297.14	34.014
1297.86	-4.82441
1298.57	-63.2354
1299.29	27.9746
1300	49.0211
1300.71	-27.4487
1301.43	-12.0249
1302.14	-1.51316
1302.86	-7.22162
1303.57	38.753
1304.29	1.57291
1305	-48.4476
1305.71	13.1151
1306.43	28.6718
1307.14	-8.92154
1307.86	0.739913
1308.57	-12.8621
1309.29	-12.7326
1310	35.3036
1310.71	5.9987
1311.43	-33.5386
1312.14	4.63337
1312.86	12.7655
1313.57	0.169274
1314.29	9.70836
1315	-15.7301
1315.71	-15.6177
1316.43	27.5929
1317.14	7.55327
1317.86	-19.4926
1318.57	0.768709
1319.29	0.015299
1320	3.67139
1320.71	14.9098
1321.43	-13.476
1322.14	-14.5567
1322.86	17.5413
1323.57	6.13892
1324.29	-8.69051
1325	0.0350224
1325.71	-5.75567
1326.43	3.11185
1327.14	15.1052
1327.86	-9.72507
1328.57	-12.7159
1329.29	10.8732
1330	4.37988
1330.71	-2.31205
1331.43	0.784711
1332.14	-9.22236
1332.86	1.71537
1333.57	14.764
1334.29	-6.47479
1335	-10.4066
1335.71	6.02877
1336.43	2.23841
1337.14	1.48235
1337.86	2.02275
1338.57	-10.3346
1339.29	-0.0542309
1340	12.7378
1340.71	-3.62691
1341.43	-8.05097
1342.14	3.0621
1342.86	1.01357
1343.57	1.90893
1344.29	2.29993
1345	-7.59715
1345.71	-1.23955
1346.43	8.98766
1347.14	-1.60039
1347.86	-6.00767
1348.57	1.70633
1349.29	1.12086
1350	0.355749
1350.71	0.856255
1351.43	-2.67529
1352.14	-0.81072
1352.86	2.6281
1353.57	-0.2808
1354.29	-0.995505
1355	-0.342951
1355.71	-1.45699
1356.43	1.49539
1357.14	1.58341
1357.86	-2.57397
1358.57	-1.1306
1359.29	2.19924
1360	0.0231024
1360.71	-1.48076
1361.43	-0.0588133
1362.14	0.157043
1362.86	-0.202992
1363.57	-0.383527
1364.29	0.053267
1365	0.0411698
1365.71	-0.461237
1366.43	-0.229308
1367.14	0.233189
1367.86	-0.281177
1368.57	-0.441357
1369.29	-0.0252815
1370	-0.0416053
1370.71	-0.439226
1371.43	-0.443775
1372.14	0.444777
1372.86	0.130131
1373.57	-1.43035
1374.29	-0.270638
1375	1.07566
1375.71	-0.442667
1376.43	-0.484648
1377.14	-0.482428
1377.86	-0.972824
1378.57	1.06022
1379.29	0.721914
1380	-2.65783
1380.71	-0.618299
1381.43	1.74803
1382.14	-0.544708
1382.86	-0.833652
1383.57	-0.482534
1384.29	-1.40121
1385	1.48239
1385.71	1.35467
1386.43	-3.40377
1387.14	-1.09827
1387.86	2.62079
1388.57	-0.477141
1389.29	-0.856515
1390	-0.738607
1390.71	-2.73096
1391.43	2.65713
1392.14	3.11238
1392.86	-5.46384
1393.57	-1.95779
1394.29	2.13893
1395	-0.36899
1395.71	4.0785
1396.43	-2.67476
1397.14	-8.00792
1397.86	3.90947
1398.57	2.84811
1399.29	-1.26029
1400	0.161272
1400.71	-3.53447
1401.43	-1.03949
1402.14	5.10457
1402.86	-1.45698
1403.57	-6.10768
1404.29	1.468
1405	0.86873
1405.71	0.455061
1406.43	0.736941
1407.14	-2.78041
1407.86	-1.26742
1408.57	5.2453
1409.29	-0.223516
1410	-4.41375
1410.71	0.705638
1411.43	1.10214
1412.14	0.381215
1412.86	1.82848
1413.57	-4.73677
1414.29	-2.66215
1415	4.46158
1415.71	0.0107335
1416.43	-2.41983
1417.14	-0.799223
1417.86	-2.79778
1418.57	1.68162
1419.29	2.62729
1420	-3.76873
1420.71	-2.98312
1421.43	4.22622
1422.14	0.629833
1422.86	-1.16227
1423.57	-0.781773
1424.29	-4.18543
1425	1.7817
1425.71	3.78744
1426.43	-3.34231
1427.14	-2.69061
1427.86	1.55136
1428.57	0.0108166
1429.29	0.905611
1430	-0.630393
1430.71	-6.24298
1431.43	1.09671
1432.14	3.54971
1432.86	-2.35644
1433.57	-2.25314
1434.29	-0.0287634
1435	-1.05206
1435.71	3.77281
1436.43	0.249659
1437.14	-6.83967
1437.86	0.29345
1438.57	2.38506
1439.29	-1.00311
1440	-0.515762
1440.71	-2.39523
1441.43	-3.31662
1442.14	6.62988
1442.86	1.64415
1443.57	-6.89312
1444.29	-0.43584
1445	0.358467
1445.71	0.0802274
1446.43	2.15471
1447.14	-4.79007
1447.86	-7.09216
1448.57	9.43083
1449.29	2.86073
1450	-1.26936
1450.71	0.0281901
1451.43	-9.34461
1452.14	2.59881
1452.86	7.88219
1453.57	-3.34818
1454.29	-1.95914
1455	-0.830256
1455.71	-1.6903
1456.43	4.64062
1457.14	0.725997
1457.86	-5.43383
1458.57	0.470147
1459.29	2.15438
1460	-0.331761
1460.71	0.896608
1461.43	-2.31208
1462.14	-2.17386
1462.86	3.13973
1463.57	0.637906
1464.29	-2.6714
1465	-0.215456
1465.71	-0.27375
1466.43	0.147171
1467.14	1.44013
1467.86	-1.94524
1468.57	-2.09965
1469.29	1.96622
1470	0.45852
1470.71	-1.28149
1471.43	-0.251838
1472.14	-1.29432
1472.86	0.315603
1473.57	2.36817
1474.29	-1.98487
1475	-2.32747
1475.71	1.39158
1476.43	0.32752
1477.14	-0.517281
1477.86	-0.14523
1478.57	-2.33074
1479.29	-0.0126883
1480	2.27289
1480.71	-1.44663
1481.43	-1.88208
1482.14	0.248702
1482.86	-0.562084
1483.57	1.03341
1484.29	0.430286
1485	-3.17218
1485.71	-0.370577
1486.43	2.06964
1487.14	-0.953237
1487.86	-1.21027
1488.57	-0.472333
1489.29	-1.34464
1490	1.5199
1490.71	0.793173
1491.43	-2.80499
1492.14	-0.597376
1492.86	1.03585
1493.57	-0.473523
1494.29	0.0318649
1495	-1.0487
1495.71	-2.08784
1496.43	1.45768
1497.14	0.898026
1497.86	-1.74888
1498.57	-0.567927
1499.29	-0.678292
1500	-0.28067
1500.71	1.38532
1501.43	-1.23157
1502.14	-2.44308
1502.86	0.853898
1503.57	0.369562
1504.29	-0.112436
1505	0.172965
1505.71	-3.18142
1506.43	-0.61376
1507.14	3.33163
1507.86	-1.13583
1508.57	-2.08713
1509.29	-0.311792
1510	-1.43969
1510.71	1.91451
1511.43	1.53682
1512.14	-4.71005
1512.86	-1.21866
1513.57	3.18287
1514.29	-0.716419
1515	-0.767813
1515.71	-1.0988
1516.43	-3.02771
1517.14	2.73339
1517.86	2.67864
1518.57	-5.23535
1519.29	-1.86826
1520	2.64029
1520.71	-0.493907
1521.43	0.439251
1522.14	-1.49071
1522.86	-4.85531
1523.57	3.31044
1524.29	3.92036
1525	-5.1907
1525.71	-2.0216
1526.43	0.376349
1527.14	-0.706894
1527.86	5.1785
1528.57	-2.36763
1529.29	-9.13739
1530	4.0342
1530.71	4.79504
1531.43	-3.56582
1532.14	-0.891432
1532.86	-3.4212
1533.57	-1.9421
1534.29	8.396
1535	-1.575
1535.71	-10.465
1536.43	2.62275
1537.14	3.18413
1537.86	-0.401281
1538.57	2.22851
1539.29	-8.34003
1540	-4.63674
1540.71	12.8055
1541.43	-0.210572
1542.14	-11.4925
1542.86	1.16448
1543.57	0.157086
1544.29	2.42711
1545	6.74679
1545.71	-12.2399
1546.43	-8.05898
1547.14	14.5386
1547.86	1.35233
1548.57	-7.69161
1549.29	-0.804051
1550	-7.62141
1550.71	6.28702
1551.43	14.892
1552.14	-17.0873
1552.86	-12.9791
1553.57	15.4045
1554.29	2.2947
1555	-2.46776
1555.71	-1.41188
1556.43	-18.4815
1557.14	8.58701
1557.86	24.8521
1558.57	-19.8646
1559.29	-17.408
1560	12.8395
1560.71	0.865547
1561.43	7.66589
1562.14	0.503704
1562.86	-32.8702
1563.57	8.37968
1564.29	34.9133
1565	-19.5585
1565.71	-18.661
1566.43	5.09455
1567.14	-5.86458
1567.86	23.9059
1568.57	6.67476
1569.29	-52.8661
1570	5.0964
1570.71	44.0435
1571.43	-16.2439
1572.14	-12.7834
1572.86	-10.1077
1573.57	-24.4135
1574.29	51.1636
1575	21.4432
1575.71	-83.5723
1576.43	-3.0187
1577.14	50.337
1577.86	-10.4453
1578.57	17.553
1579.29	-53.362
1580	-99.0489
1580.71	130.878
1581.43	56.5688
1582.14	-77.7306
1582.86	-5.21051
1583.57	-135.696
1584.29	17.0155
1585	90.5558
1585.71	-52.9434
1586.43	-77.2473
1587.14	49.7828
1587.86	4.83701
1588.57	51.9827
1589.29	25.1813
1590	-115.606
1590.71	9.52882
1591.43	81.9828
1592.14	-19.1563
1592.86	-16.1919
1593.57	-5.67703
1594.29	-22.8455
1595	53.4698
1595.71	28.3983
1596.43	-80.6644
1597.14	-2.77768
1597.86	63.2112
1598.57	-9.6212
1599.29	-6.57608
1600	-12.4053
1600.71	-35.8612
1601.43	56.0461
1602.14	37.1346
1602.86	-68.7035
1603.57	-9.00401
1604.29	30.0743
1605	1.0467
1605.71	36.6718
1606.43	-32.0001
1607.14	-77.4817
1607.86	81.2716
1608.57	68.2459
1609.29	-99.2244
1610	-26.5781
1610.71	68.0281
1611.43	-0.60269
1612.14	-6.15682
1612.86	-6.98053
1613.57	-37.4233
1614.29	36.181
1615	42.6846
1615.71	-49.4441
1616.43	-19.2232
1617.14	30.571
1617.86	1.37357
1618.57	6.23778
1619.29	-4.93345
1620	-31.4376
1620.71	20.7188
1621.43	29.4638
1622.14	-24.4304
1622.86	-11.1491
1623.57	8.71623
1624.29	-0.634857
1625	15.5598
1625.71	-2.35426
1626.43	-27.668
1627.14	11.7663
1627.86	20.0219
1628.57	-10.8824
1629.29	-4.2136
1630	-2.20102
1630.71	-3.74334
1631.43	18.1425
1632.14	0.640827
1632.86	-21.9356
1633.57	5.58077
1634.29	11.1915
1635	-2.69037
1635.71	2.19198
1636.43	-7.31636
1637.14	-6.09665
1637.86	15.1291
1638.57	2.31826
1639.29	-13.2752
1640	1.80139
1640.71	4.32979
1641.43	0.4512
1642.14	4.65846
1642.86	-7.05322
1643.57	-6.66889
1644.29	11.6531
1645	3.0895
1645.71	-8.43156
1646.43	0.306301
1647.14	0.246904
1647.86	1.57324
1648.57	6.65379
1649.29	-6.36503
1650	-6.98891
1650.71	8.50479
1651.43	2.99044
1652.14	-4.26465
1652.86	-0.0218451
1653.57	-3.02977
1654.29	1.63367
1655	7.86066
1655.71	-5.02721
1656.43	-6.60929
1657.14	5.6027
1657.86	2.43804
1658.57	-1.66028
1659.29	0.237748
1660	-4.05787
1660.71	0.718654
1661.43	7.37836
1662.14	-3.44023
1662.86	-6.40829
1663.57	4.39916
1664.29	2.71314
1665	-1.73269
1665.71	0.0860294
1666.43	-2.4851
1667.14	-0.0423715
1667.86	5.18602
1668.57	-1.85478
1669.29	-5.59809
1670	3.44872
1670.71	3.59751
1671.43	-3.21973
1672.14	-1.32581
1672.86	1.52637
1673.57	0.131994
1674.29	0.0696935
1675	-0.193845
1675.71	-1.33723
1676.43	0.723138
1677.14	1.12902
1677.86	-0.778993
1678.57	-0.375009
1679.29	0.0983397
1680	-0.141092
1680.71	1.13818
1681.43	-0.153486
1682.14	-2.62756
1682.86	1.12267
1683.57	2.83379
1684.29	-2.11257
1685	-2.03918
1685.71	2.16409
1686.43	0.724053
1687.14	-0.892278
1687.86	-0.0409311
1688.57	-0.927665
1689.29	0.402985
1690	2.00526
1690.71	-1.19184
1691.43	-1.39969
1692.14	0.738509
1692.86	0.00784753
1693.57	0.92858
1694.29	0.350292
1695	-2.59121
1695.71	0.335913
1696.43	2.79543
1697.14	-1.0964
1697.86	-1.33449
1698.57	0.298041
1699.29	-0.496438
1700	1.71495
1700.71	0.904742
1701.43	-3.75124
1702.14	-0.0280865
1702.86	3.68764
1703.57	-1.04753
1704.29	-1.74633
1705	0.217654
1705.71	-0.943966
1706.43	2.47806
1707.14	1.89228
1707.86	-5.71935
1708.57	-0.685969
1709.29	5.59169
1710	-0.959246
1710.71	-0.909684
1711.43	-1.57987
1712.14	-4.78906
1712.86	6.43841
1713.57	4.23707
1714.29	-6.12792
1715	-0.901381
1715.71	-0.361908
1716.43	0.285236
1717.14	4.07642
1717.86	-2.48555
1718.57	-5.61458
1719.29	4.41088
1720	3.38555
1720.71	-2.95691
1721.43	-0.399491
1722.14	-2.46142
1722.86	-0.223849
1723.57	4.21025
1724.29	-1.75106
1725	-5.86399
1725.71	3.23588
1726.43	3.10131
1727.14	-1.54987
1727.86	-0.171194
1728.57	-1.56818
1729.29	-0.434851
1730	7.08698
1730.71	-0.921639
1731.43	-5.84864
1732.14	2.15982
1732.86	2.15089
1733.57	0.480519
1734.29	1.73767
1735	-4.62967
1735.71	-1.508
1736.43	4.70637
1737.14	-0.0680976
1737.86	-3.83951
1738.57	0.722936
1739.29	0.488017
1740	1.72284
1740.71	3.47916
1741.43	-5.88828
1742.14	-2.83707
1742.86	5.42632
1743.57	0.564883
1744.29	-1.52705
1745	-0.149409
1745.71	-1.63747
1746.43	2.39619
1747.14	4.79879
1747.86	-5.33068
1748.57	-3.10815
1749.29	3.37703
1750	0.460206
1750.71	1.11452
1751.43	-0.349727
1752.14	-4.15566
1752.86	2.89273
1753.57	6.74189
1754.29	-4.71404
1755	-2.38045
1755.71	-0.614882
1756.43	-0.822519
1757.14	1.72327
1757.86	-0.931908
1758.57	-9.9028
1759.29	1.70964
1760	3.98513
1760.71	-1.80292
1761.43	-0.898072
1762.14	-2.15594
1762.86	-2.71233
1763.57	8.9861
1764.29	1.28788
1765	-12.5237
1765.71	0.69288
1766.43	-1.41376
1767.14	3.6457
1767.86	8.45554
1768.57	-8.47895
1769.29	-4.84898
1770	4.08906
1770.71	0.10285
1771.43	2.02536
1772.14	-0.605902
1772.86	-6.01697
1773.57	2.32971
1774.29	4.61809
1775	-2.93486
1775.71	-1.64693
1776.43	0.0104665
1777.14	-0.670904
1777.86	3.09769
1778.57	-0.0224552
1779.29	-4.0979
1780	0.873665
1780.71	2.15468
1781.43	-0.74053
1782.14	-0.0511693
1782.86	-1.20224
1783.57	-1.0699
1784.29	2.59325
1785	0.29019
1785.71	-2.8374
1786.43	0.287433
1787.14	0.983611
1787.86	-0.100852
1788.57	0.739616
1789.29	-1.65729
1790	-1.55522
1790.71	2.54722
1791.43	0.564572
1792.14	-1.77773
1792.86	-0.0396503
1793.57	-0.366832
1794.29	0.516269
1795	2.0529
1795.71	-2.04315
1796.43	-2.07067
1797.14	2.24856
1797.86	0.655287
1798.57	-0.943576
1799.29	-0.0769333
1800	-1.76782
1800.71	0.505234
1801.43	2.43998
1802.14	-1.52405
1802.86	-1.71747
1803.57	1.05442
1804.29	0.116507
1805	0.627379
1805.71	0.304715
1806.43	-2.92354
1807.14	0.282991
1807.86	2.64677
1808.57	-1.11543
1809.29	-1.38099
1810	0.280934
1810.71	-0.448963
1811.43	1.49865
1812.14	0.755966
1812.86	-3.01523
1813.57	-0.101302
1814.29	1.95171
1815	-0.423763
1815.71	-0.240797
1816.43	-0.487998
1817.14	-1.21351
1817.86	1.84765
1818.57	1.18498
1819.29	-2.49168
1820	-0.381343
1820.71	0.653556
1821.43	0.0578204
1822.14	1.52228
1822.86	-1.19182
1823.57	-2.17114
1824.29	1.57933
1825	0.77458
1825.71	-0.280199
1826.43	0.156712
1827.14	-1.82826
1827.86	0.129753
1828.57	2.82351
1829.29	-1.05053
1830	-1.88614
1830.71	0.722243
1831.43	-0.0206478
1832.14	1.08497
1832.86	0.848971
1833.57	-3.15235
1834.29	-0.218549
1835	3.57501
1835.71	-0.789363
1836.43	-1.72525
1837.14	0.274905
1837.86	-0.813152
1838.57	2.08065
1839.29	1.96326
1840	-4.77459
1840.71	-0.932665
1841.43	4.6549
1842.14	-0.49698
1842.86	-0.987396
1843.57	-0.708459
1844.29	-3.10028
1845	3.97558
1845.71	3.54307
1846.43	-4.93911
1847.14	-1.2189
1847.86	1.81214
1848.57	0.110211
1849.29	2.87404
1850	-1.79253
1850.71	-5.94201
1851.43	4.74832
1852.14	4.90383
1852.86	-4.53905
1853.57	-1.2005
1854.29	-0.403696
1855	-0.255283
1855.71	5.94697
1856.43	-1.71106
1857.14	-8.08288
1857.86	4.19363
1858.57	4.79247
1859.29	-2.06247
1860	0.498191
1860.71	-4.70218
1861.43	-1.74788
1862.14	10.7083
1862.86	-1.11834
1863.57	-10.4723
1864.29	3.36124
1865	3.55489
1865.71	0.741916
1866.43	3.47035
1867.14	-8.40543
1867.86	-4.09379
1868.57	13.8301
1869.29	0.568066
1870	-9.08736
1870.71	1.32303
1871.43	-1.17597
1872.14	5.02081
1872.86	9.97823
1873.57	-14.4503
1874.29	-8.64236
1875	17.3892
1875.71	2.31564
1876.43	-6.76547
1877.14	-0.198076
1877.86	-9.40926
1878.57	8.97856
1879.29	18.9431
1880	-18.9002
1880.71	-13.6835
1881.43	18.6437
1882.14	3.51521
1882.86	-0.142791
1883.57	-0.328771
1884.29	-21.6056
1885	11.9425
1885.71	31.298
1886.43	-22.184
1887.14	-18.5602
1887.86	15.4689
1888.57	1.57105
1889.29	14.6427
1890	2.611
1890.71	-44.2834
1891.43	13.8657
1892.14	50.284
1892.86	-24.4994
1893.57	-21.0411
1894.29	2.35561
1895	-15.0565
1895.71	64.6712
1896.43	18.9681
1897.14	-113.897
1897.86	9.02682
1898.57	15.5637
1899.29	19.8087
1900	71.6787
1900.71	-68.6401
1901.43	-48.8066
1902.14	49.7912
1902.86	10.8664
1903.57	-22.5813
1904.29	-1.59021
1905	-38.795
1905.71	20.9639
1906.43	73.2852
1907.14	-48.6981
1907.86	-38.943
1908.57	18.7002
1909.29	-2.41203
1910	21.0914
1910.71	3.01094
1911.43	-50.1972
1912.14	9.88098
1912.86	49.571
1913.57	-25.1658
1914.29	-28.0919
1915	11.2372
1915.71	-3.63734
1916.43	23.5091
1917.14	9.55325
1917.86	-56.3125
1918.57	4.07327
1919.29	51.5344
1920	-16.6026
1920.71	-19.0234
1921.43	-0.670508
1922.14	-13.4456
1922.86	31.3261
1923.57	16.1342
1924.29	-49.8869
1925	-2.60716
1925.71	30.3245
1926.43	-3.99086
1927.14	8.19514
1927.86	-19.1567
1928.57	-38.8254
1929.29	53.7589
1930	35.145
1930.71	-73.3132
1931.43	-12.0897
1932.14	56.6557
1932.86	-6.46367
1933.57	-18.3
1934.29	-0.961663
1935	-15.3311
1935.71	22.4653
1936.43	22.5941
1937.14	-38.4198
1937.86	-11.4454
1938.57	28.6237
1939.29	-1.0836
1940	-6.21542
1940.71	-2.72347
1941.43	-14.8986
1942.14	14.0376
1942.86	17.0355
1943.57	-20.9739
1944.29	-8.34358
1945	11.2611
1945.71	-0.109089
1946.43	3.67305
1947.14	-3.03649
1947.86	-15.8929
1948.57	9.39614
1949.29	13.2486
1950	-11.194
1950.71	-4.61103
1951.43	1.07832
1952.14	-1.46713
1952.86	8.58481
1953.57	-1.60463
1954.29	-12.7077
1955	4.59002
1955.71	7.65959
1956.43	-4.75094
1957.14	-1.78568
1957.86	-1.93728
1958.57	-2.21473
1959.29	7.65849
1960	-0.225295
1960.71	-9.94833
1961.43	2.08904
1962.14	4.69991
1962.86	-1.81244
1963.57	0.300614
1964.29	-3.68907
1965	-3.29842
1965.71	7.30199
1966.43	0.815233
1967.14	-7.40542
1967.86	0.560958
1968.57	1.92118
1969.29	-0.0333938
1970	2.28898
1970.71	-4.36642
1971.43	-4.05211
1972.14	5.91836
1972.86	1.30406
1973.57	-4.59404
1974.29	-0.245331
1975	-0.41718
1975.71	0.535743
1976.43	3.34452
1977.14	-3.7947
1977.86	-4.35502
1978.57	4.70347
1979.29	1.65034
1980	-3.682
1980.71	-0.423566
1981.43	-1.15287
1982.14	0.347206
1982.86	3.75917
1983.57	-3.16149
1984.29	-4.79634
1985	4.3248
1985.71	2.50006
1986.43	-4.46677
1987.14	-0.917513
1987.86	0.714254
1988.57	-0.196926
1989.29	2.11341
1990	-1.9845
1990.71	-4.65982
1991.43	3.8949
1992.14	3.78651
1992.86	-6.09783
1993.57	-2.30078
1994.29	4.55178
1995	-0.25408
1995.71	-2.75247
1996.43	0.0190965
1997.14	-0.652227
1997.86	0.73289
1998.57	1.54769
1999.29	-2.80319
2000	-1.60624
2000.71	2.04592
2001.43	-0.0759894
2002.14	-0.682354
2002.86	-0.501375
2003.57	-2.62456
2004.29	1.59062
2005	3.52318
2005.71	-4.25197
2006.43	-3.3411
2007.14	4.25454
2007.86	0.767658
2008.57	-2.32695
2009.29	-0.236963
2010	-1.36197
2010.71	0.638022
2011.43	2.58533
2012.14	-2.58967
2012.86	-2.47503
2013.57	1.9943
2014.29	0.315044
2015	-0.378914
2015.71	-0.176017
2016.43	-2.8448
2017.14	0.670487
2017.86	3.44541
2018.57	-2.41207
2019.29	-2.68596
2020	1.51883
2020.71	0.0971069
2021.43	0.705105
2022.14	0.287952
2022.86	-4.47238
2023.57	0.540307
2024.29	5.59423
2025	-2.89102
2025.71	-3.84126
2026.43	1.23458
2027.14	-0.959563
2027.86	4.15581
2028.57	1.92777
2029.29	-9.33915
2030	0.00802422
2030.71	5.12345
2031.43	-0.76731
2032.14	0.859451
2032.86	-2.67129
2033.57	-3.67512
2034.29	4.91772
2035	2.48026
2035.71	-6.7135
2036.43	-0.894066
2037.14	1.53744
2037.86	0.0407804
2038.57	2.72065
2039.29	-2.93808
2040	-4.69374
2040.71	4.35097
2041.43	2.88826
2042.14	-5.30285
2042.86	-1.30102
2043.57	0.298318
2044.29	-0.199076
2045	3.04877
2045.71	-2.82251
2046.43	-7.05752
2047.14	5.29175
2047.86	4.23334
2048.57	-4.03511
2049.29	-0.854054
2050	-1.98158
2050.71	-0.214105
2051.43	7.00217
2052.14	-2.34607
2052.86	-6.33163
2053.57	2.61039
2054.29	2.40582
2055	-1.52524
2055.71	-0.315709
2056.43	-2.54985
2057.14	-0.948851
2057.86	7.37172
2058.57	-1.35913
2059.29	-6.29394
